comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
68821b49000000001303564d,1753357130000,,6880e542000000001202064a,现在扫地机都在往履带方向发展，它发这个旋转方案，价格高了谁买啊？定位只能做低端，最后只能成为杂牌机。,5cd14d540000000010031094,留仙洞的狗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30of95e1j2e6g5n6h9la4644kt086fqg?imageView2/2/w/120/format/jpg,0,,688215200000000004008328,1763797388384,0
68822046000000000201a24b,1753358406000,,6880e542000000001202064a,大疆的拍脑袋的5年产品，评论区也有不少死忠，[汗颜R]祝他们买的开心,64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,68821b49000000001303564d,1763797388388,0
6881e94b0000000001021780,1753344331000,,6880e542000000001202064a,各行有各行的门道，无人机和vlog拍摄，大疆没毛病，行业龙头，这是扫地机，卷生卷死这么多年，才杀出4大牌，你不会以为这么好进，大疆ceo5年前拍脑袋，最后做了一个废物点心，这次的东西更是拼装货，你别把大疆搞得和娱乐圈一样，玩毒唯那一套,64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,6881e4fd00000000020042ed,1763797388394,0
688202440000000002004540,1753350724000,,6880e542000000001202064a,所以你就是云鲸的托呗，大疆不找你看给你气的,5c71490600000000120095e9,影子戏,https://sns-avatar-qc.xhscdn.com/avatar/614d551ea4ae2ad0de058189.jpg?imageView2/2/w/120/format/jpg,0,,6881f574000000000400a581,1763797388401,1
688215200000000004008328,1753355552000,,6880e542000000001202064a,笑死人了，我做扫地机测评这么多年，吃过的盐不比你多，搞得好像大疆就披着光环，说不得？云鲸石头追觅科沃斯，那家没有槽点？扫地机发展到现在，很成熟，压根就没有新破局科技了，说几句实话，没必要破防把,64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,688202440000000002004540,1763797390585,0
68821c5e000000001a02fff8,1753357407000,,6880e542000000001202064a,不知道谁在破防[doge]，看看你急的，我说一句话你要写个小作文[doge],5c71490600000000120095e9,影子戏,https://sns-avatar-qc.xhscdn.com/avatar/614d551ea4ae2ad0de058189.jpg?imageView2/2/w/120/format/jpg,0,,688215200000000004008328,1763797390591,0
6882200a0000000015003b9b,1753358346000,,6880e542000000001202064a,[汗颜R]你没破防你评价什么？我想写什么写什么,64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,68821c5e000000001a02fff8,1763797390595,0
688208e5000000001101b4b1,1753352421000,,6880e542000000001202064a,你说的存量市场，这是新增市场,5eada2280000000001002a60,ONE佳奇,https://sns-avatar-qc.xhscdn.com/avatar/5eada2280000000001002a60.jpg?imageView2/2/w/120/format/jpg,0,,6880e7530000000009015f4d,1763797392603,3
6882158a000000000900f8fe,1753355658000,,6880e542000000001202064a,扫地机市场一直在增加，大疆入局也得拿产品说话，5年前不出，这个节点才出，也没有地面大数据，拿他的飞天数据有啥用啊,64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,688208e5000000001101b4b1,1763797392780,0
688217360000000013034b21,1753356087000,,6880e542000000001202064a,看看小米，3年造车，对于细分领域龙头企业，没啥挑战,5eada2280000000001002a60,ONE佳奇,https://sns-avatar-qc.xhscdn.com/avatar/5eada2280000000001002a60.jpg?imageView2/2/w/120/format/jpg,0,,6882158a000000000900f8fe,1763797392783,1
688220600000000015001bc4,1753358433000,,6880e542000000001202064a,[笑哭R]哈哈哈，不过总体来说，对于扫地机扩张是好事,64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,688217360000000013034b21,1763797392792,0
6882f83000000000040087cc,1753413680000,,6880e542000000001202064a,[笑哭R]3的话，已经很久了，产品不可能一直不更新，觉得完美，是因为没有同行竞争，[捂脸R],64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,6882ea510000000018003d52,1763797392796,0
6882f9ed000000000201ab5a,1753414126000,,6880e542000000001202064a,[笑哭R]哈哈哈哈，还是缺竞对，不过3的完美度确实很不错，我的测评视频基本上都用的3,64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,6882f89c0000000002006121,1763797392810,0
6882ea510000000018003d52,1753410129000,,6880e542000000001202064a,4还有啥要迭代的[笑哭R]感觉挺完美了,5a025db5db2e600527f6d581,Beloved原创,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3178m4usak46g49v9brerblc13vdaaeg?imageView2/2/w/120/format/jpg,0,,6880e7530000000009015f4d,1763797394998,0
6882f89c0000000002006121,1753413789000,,6880e542000000001202064a,就23年年底啊？这产品线本来就三四年迭代一次，一英寸也给了，感觉就缺个长焦，其他没啥好迭代的了[笑哭R],5a025db5db2e600527f6d581,Beloved原创,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3178m4usak46g49v9brerblc13vdaaeg?imageView2/2/w/120/format/jpg,0,,6882f83000000000040087cc,1763797395001,0
6882faf70000000018000a85,1753414391000,,6880e542000000001202064a,[笑哭R]竞品你想让他怎么竞？大疆的赛道谁竞的过？你想让竞品迭代啥？手持云台的厂家多了去了，大疆都懒得迭代了，谁打的过大疆啊,5a025db5db2e600527f6d581,Beloved原创,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3178m4usak46g49v9brerblc13vdaaeg?imageView2/2/w/120/format/jpg,0,,6882f9ed000000000201ab5a,1763797395009,0
68851299000000000900f2da,1753551513000,,6880e542000000001202064a,难绷[失望R]外行能不能不要评论机器人行业的产品啊[笑哭R]评价大疆？[笑哭R]完全没列任何技术对比就说大疆不行？大疆在无人机行业可是压着白人打，你以为大疆是华为那样的公司吗？,62f853ee000000001501e3ec,小兔子乖乖,https://sns-avatar-qc.xhscdn.com/avatar/66de81862bad2bf2afa5b1c5.jpg?imageView2/2/w/120/format/jpg,0,,6880e7530000000009015f4d,1763797395014,0
68855104000000000400923e,1753567492000,,6880e542000000001202064a,[汗颜R]说我外行？我扫地机公司出身，我在岗的时候，大疆就在挖人拍脑袋做扫地机，最后自己毙了，你但凡搜索下呢？现在扫地机卷这么多年，他还拍脑袋入局，成品早就有放测试，你自己没人脉别叨叨，其次，大疆成代名词了？你造神呢？无人机，pocket做得好，我认，因为我也在用，那关扫地机半毛钱关系？你个外行说什么呢,64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,68851299000000000900f2da,1763797395020,0
68855156000000000900f68b,1753567574000,,6880e542000000001202064a,看你个广东ip，[汗颜R]，大疆交税也回报不到你身上,64e092be0000000001011f10,派派智家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310q6flmo6a605p70iav0a7og42dnd0g?imageView2/2/w/120/format/jpg,0,,68851299000000000900f2da,1763797397238,0
688574d40000000009016088,1753576660000,,6880e542000000001202064a,首先其实做机器人的[汗颜R]其次根税没关系，单纯基于我对科学问题与工程实践的看法，以及对大疆的了解，我认为你没资格评论，或者说 not even wrong，你观点的主观部分是完全没必要在意的,62f853ee000000001501e3ec,小兔子乖乖,https://sns-avatar-qc.xhscdn.com/avatar/66de81862bad2bf2afa5b1c5.jpg?imageView2/2/w/120/format/jpg,0,,68855156000000000900f68b,1763797397243,0
68b094e3000000003000a81a,1756402916000,,68b0374a000000001c03249a,差不多跟两年前的旗舰产品一个水平，最大的缺点就是水箱板需要两三天换一次水,56592e916a6a696dde80acb4,鹿紫云一,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3171lada70m5g43cu01n93b5k490ms18?imageView2/2/w/120/format/jpg,3,,0,1763797401563,4
68b1510500000000300293f1,1756451077000,,68b0374a000000001c03249a,早退了我，这东西拖不干净呀，不是活水，还有就是你用洗地机拖干净了，用这个机器人维护，就是脱裤子放屁[笑哭R],61af17280000000010006eb2,叮当猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eanm3tbgu005odf2sk40rli1q5r070?imageView2/2/w/120/format/jpg,1,,0,1763797401565,5
68b445e100000000300095c8,1756644834000,,68b0374a000000001c03249a,没人买我们家石头吗[偷笑R],5ebd05d90000000001006e0b,Miss One,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31genb3ha38005nlt0ncg8rgbh178qvg?imageView2/2/w/120/format/jpg,2,,0,1763797401571,0
68b06443000000000b02d4ff,1756390467000,,68b0374a000000001c03249a,还以为大疆也会出滚筒的，可能这玩意儿真有技术壁垒？,5e65b3fc000000000100375d,Koukoi,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31oplk8bdha605nj5mfu08dqtis28m2g?imageView2/2/w/120/format/jpg,1,,0,1763797401577,2
68b456a00000000030020315,1756649120000,,68b0374a000000001c03249a,定价太高，上次在狗东刷到大疆那款透明的，5K多，吓死我了,64c65420000000000b008dd2,湘湘湘湘626,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jcp3ore2od05p66agg2p3eicvf51e0?imageView2/2/w/120/format/jpg,1,,0,1763797401581,1
68c7bfcf000000003000b6fd,1757921232000,,68b0374a000000001c03249a,买了退了，都是广实际用起来和他们吹的差太多了,63fa04a80000000029010cbe,麻雀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mhgnqgg4q005ovq0ikaa35uhc6kte8?imageView2/2/w/120/format/jpg,1,,0,1763797401590,0
68b040fd000000000b024d14,1756381437000,,68b0374a000000001c03249a,我用了几天了,683d7b43000000001e006b79,阿巴阿巴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ir8fj3e1gc05q1tfd1ngqrp5lt2em0?imageView2/2/w/120/format/jpg,0,,0,1763797401593,2
68e75d8d0000000033005879,1759993230000,,68b0374a000000001c03249a,地都扫不干净？那还留着干啥,6853db7d000000001b0214d4,呱呱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mlkn0t2li0g5q2jrdums56kbhcdm6o?imageView2/2/w/120/format/jpg,0,,0,1763797401595,0
68e75d1c000000003803f321,1759993117000,,68b0374a000000001c03249a,主要是性价比不高吧,64bb3c310000000014035f15,是浮凌不是茯苓,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nuojqe46g6g5p5r7gol6noluhghom8?imageView2/2/w/120/format/jpg,0,,0,1763797401603,0
68cbf7c30000000030014a2f,1758197699000,,68b0374a000000001c03249a,因为扫地太静音了吗[偷笑R],67570b2f000000000800bd35,卖大疆的🦀老板,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31m72uphp4s0g5pqn1cni1f9leoefo08?imageView2/2/w/120/format/jpg,0,,0,1763797401608,0
68b11c15000000003001b39d,1756437526000,,68b0374a000000001c03249a,那买上下水的,5de8c0f30000000001002a2b,Kory Shen,https://sns-avatar-qc.xhscdn.com/avatar/5de8c0f30000000001002a2b.jpg?imageView2/2/w/120/format/jpg,0,,68b094e3000000003000a81a,1763797403623,0
68b1c3e400000000020175d8,1756480484000,,68b0374a000000001c03249a,现在其他家产品上下水都做到超薄嵌入柜子里，大疆这还停留在2-3年前做上下水的思维，拿水箱版加水泵改造，有点难绷。,5c161e8e0000000007018492,xxxxxxYuu,https://sns-avatar-qc.xhscdn.com/avatar/64758321a95fbc60847ebfd0.jpg?imageView2/2/w/120/format/jpg,0,,68b11c15000000003001b39d,1763797403877,4
68bad84b0000000001012602,1757075531000,,68b0374a000000001c03249a,确实啊，水箱板贵600感觉有点不值，但是智能,5dfef9930000000001008893,不要想太多,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,0,,68b1c3e400000000020175d8,1763797403889,0
68c3bc2a000000000b02ff2d,1757658154000,,68b0374a000000001c03249a,我的买回来也退了 我只能说想拖干净你得自己先拖一遍[汗颜R],5c1cffa2000000000503c08e,使用了死亡翻滚 效果拔群,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318krgrkg466g5n0svuh1fg4ee27h2sg?imageView2/2/w/120/format/jpg,0,,68b1510500000000300293f1,1763797405923,0
68b5a9ed0000000030015fa1,1756735981000,,68b0374a000000001c03249a,开箱之后，一会是连不上网，一会是在基站门口一直旋转也不建图，退了,57ef94575e87e762c77e6b29,雨子来了呦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mhho26f506g48nr93a5eqp91v4riro?imageView2/2/w/120/format/jpg,0,,68b445e100000000300095c8,1763797405925,3
68c8c757000000002400e945,1757988695000,,68b0374a000000001c03249a,真的假的 刚准备下手呢,680a0d61000000000d00bca8,邪恶大鼠.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31glgdmpp3i605q0a1lgj9f58bukgr8o?imageView2/2/w/120/format/jpg,0,,68b5a9ed0000000030015fa1,1763797406141,0
68e75d18000000003901d25a,1759993113000,,68b0374a000000001c03249a,感觉他家都是抄的 滚筒是核心技术 估计难抄了[doge],5f8c79fb000000000101f4c5,礼帽蜗牛（南京二哥有票版,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2nrvg11oju0005nscf7tgbt65ksu6sf8?imageView2/2/w/120/format/jpg,0,,68b06443000000000b02d4ff,1763797408147,1
68b584a9000000000101100f,1756726442000,,68b0374a000000001c03249a,透明款主要是情绪价值了，标准版的三四千，功能也差不多,6850244b000000001d009bcb,数数爱星星,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mh4tod4li705q2g4h5n96ubv9u3j8o?imageView2/2/w/120/format/jpg,0,,68b456a00000000030020315,1763797408151,6
68e75d45000000003902cc4e,1759993157000,,68b0374a000000001c03249a,感觉他家完全可以走摄影届 还是别来插一脚了[捂脸R],68402d21000000001b01abf1,困困鼠偷袭,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31otadonlhu105q205kgmravh1o4vvho?imageView2/2/w/120/format/jpg,0,,68c7bfcf000000003000b6fd,1763797408162,1
68c7bfd60000000001011355,1757921239000,,68b0374a000000001c03249a,扫地机器人地都扫不干净的话还是趁早换吧[石化R][石化R],61d6e5f1000000001000aa44,讨厌下雨天,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3135ml59e7e005oemsnok1ai48f191io?imageView2/2/w/120/format/jpg,0,,0,1763797408490,0
68c3c53a000000003000d564,1757660475000,,68b0374a000000001c03249a,感觉它只剩避障了…那这价格有点贵了,5b9dab650dc9910001f5c87e,cola要努力（杭漂版）,https://sns-avatar-qc.xhscdn.com/avatar/61cc321f752281203f11e948.jpg?imageView2/2/w/120/format/jpg,0,,0,1763797408493,0
68c3bf87000000000a00da9e,1757659016000,,68b0374a000000001c03249a,大疆还是好好做相机吧,62776c160000000021028f4b,芝士蛋糕不好吃,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313b1jvj7g2605ojndgb8d3qbh1d7ojg?imageView2/2/w/120/format/jpg,0,,0,1763797408499,1
68c3bcb9000000000b01e8d4,1757658298000,,68b0374a000000001c03249a,感觉大疆价格太贵了（主要是性价比不高）,64af9ae5000000000b01659b,Klaus,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jm6k9ogj06g5p5fjbiiqpcra45rp40?imageView2/2/w/120/format/jpg,0,,0,1763797408506,0
68c3bb54000000003002bb55,1757657941000,,68b0374a000000001c03249a,这款就是智商税，钱都花推广上了。我之前刚出就买了用了几天后悔给退了,62c5540c000000000303eb7f,スズメ（互赞版,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p0cr2uc2s005om5ag60vqrvrsqgrrg?imageView2/2/w/120/format/jpg,0,,0,1763797408517,1
68be84c00000000001000f57,1757316289000,,68b0374a000000001c03249a,他一举把扫地机器人从2.3k干回5.6k，他没凉算是不错的了,5a21eec34eacab5b3a6008ba,午后半杯红茶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31og6vjbjlm004a01k6nc625qavso4b8?imageView2/2/w/120/format/jpg,0,,0,1763797408524,0
68b680c7000000000b01f078,1756790983000,,68b0374a000000001c03249a,[失望R]因为退了,6225177000000000210271b0,我是真的会念,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pptrvqg6s005oh52to8csdg8ppsas8?imageView2/2/w/120/format/jpg,0,,0,1763797408530,1
68b192e0000000000b024688,1756467937000,,68b0374a000000001c03249a,作为很早用的用户，很早我就说除了避障，不好用,573bd82d1c07df74e0f24468,残缺蓦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31glamrh8ji6g48c24dc2qh38bg75mgg?imageView2/2/w/120/format/jpg,0,,0,1763797408538,1
68b18eb6000000003001c5b0,1756466871000,,68b0374a000000001c03249a,我的还在海上呢[笑哭R],612a3166000000000101fa90,memento,https://sns-avatar-qc.xhscdn.com/avatar/645b7f83b46568f580649586.jpg?imageView2/2/w/120/format/jpg,0,,0,1763797408546,0
68b0608600000000020029fe,1756389510000,,68b0374a000000001c03249a,退货率上次听说挺高的,5f4d1bef0000000001008a52,小红薯82137667A,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pqlqo136g6g5nqd3fng92iih4sgg78?imageView2/2/w/120/format/jpg,0,,0,1763797408552,1
68c3c25d0000000030026024,1757659741000,,68b0374a000000001c03249a,大疆做无人机没得说  进入扫地机赛道emm…..这很难评[吃瓜R],607bffbf000000000101c3e7,葱油拌面否,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mgcsnje58005o3rvuvgbgv7879e2cg?imageView2/2/w/120/format/jpg,0,,0,1763797410796,0
68c3bcf4000000000a00c294,1757658356000,,68b0374a000000001c03249a,用了两天准备退了,65182a240000000024015243,别来沾边,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31olhlkp458005p8o58i92ki340bv6d8?imageView2/2/w/120/format/jpg,0,,0,1763797410804,1
68b4e022000000000b022e84,1756684323000,,68b0374a000000001c03249a,还是要买经典老牌，人家积累了几十年的细节和经验,5d90aed10000000001019a59,kenosen,https://sns-avatar-qc.xhscdn.com/avatar/5d90aed10000000001019a59.jpg?imageView2/2/w/120/format/jpg,0,,0,1763797410809,0
68b258ab000000003002f3ac,1756518572000,,68b0374a000000001c03249a,买了很多大疆的产品，但这个是真的智商税，而且俩透明外观就贵2000多这样的品牌理念很掉价。,60ad0e39000000000101d3d7,zec,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p3dhdue2u005o5d1osgbkunk5acv90?imageView2/2/w/120/format/jpg,1,,0,1763797410813,9
68b0eed9000000003000686a,1756425945000,,68b0374a000000001c03249a,大疆和石头都买了 留了大疆,5a77fa89e8ac2b02544729f3,想要来一个椰子,https://sns-avatar-qc.xhscdn.com/avatar/608d0d64d9a4d7030f341599.jpg?imageView2/2/w/120/format/jpg,8,,0,1763797410829,13
68b052450000000030019d6a,1756385862000,,68b0374a000000001c03249a,做相机做的好好的怎么想起来做扫地机了，你这让石头 追觅们怎么自处啊[捂脸R][捂脸R],5aa785e44eacab74eb5e6e58,我展示,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j43fai7i4004a3agv2u8riol1buicg?imageView2/2/w/120/format/jpg,1,,0,1763797410834,0
